38878	3059969	0
38878	2651154	1
29952	2970896	0
29952	2514712	2
29952	2952270	0
21554	2787849	2
21554	2946087	1
21554	2816384	2
21554	3099682	2
21985	2949815	2
25253	2966454	2
25253	2911895	1
25253	2866204	2
25253	3066773	1
25253	2886580	2
25253	3011609	0
33578	3074279	2
33578	3111820	2
33578	2853662	1
26360	2922904	2
26360	2839174	2
26360	2685073	1
32960	3063706	0
32960	3015030	2
32960	2881278	2
32960	2729512	0
32960	2996133	1
36438	2977648	1
36438	2562916	1
36438	2946765	2
36438	2547728	2
36438	2949815	2
37616	2935399	0
35192	2519806	1
35192	2922186	2
35192	3000962	1
35192	2759521	0
27846	3070449	1
27846	2930552	0
27846	3093584	2
27846	3034358	1
27846	2960400	0
20341	2855086	1
27373	2963157	0
27373	2963241	0
27373	2799836	2
20540	3106936	0
20540	2902252	1
20540	2953846	0
20540	2972358	2
20540	3053908	2
35615	2762508	1
25697	2629906	2
25697	2977496	0
25697	3031477	0
25697	2828607	0
24255	3028603	2
24255	3111820	2
24255	2611855	2
24255	2762397	2
39511	2519802	0
39511	3117982	0
39511	2963239	2
39511	3099616	1
39511	3070299	2
39511	2519803	2
30941	2538202	1
30941	2806419	2
30941	2910085	2
30941	2926113	2
30941	2538203	0
34214	2950366	2
32569	2841603	0
32569	2784894	0
34526	2984649	0
34526	2975205	1
34526	2666826	0
34846	3049170	0
34846	2977308	2
34846	3001796	2
34846	3002103	2
34846	2556113	0
34846	2789366	2
21736	2928944	2
21736	2514712	2
21736	2886020	2
21736	2794841	0
21736	2905283	1
21736	3068313	2
29840	2771277	0
29840	2934039	1
25391	2682052	0
25391	3069689	2
28916	2671078	1
28916	2929572	0
28916	2963633	0
28916	2824189	0
28916	2928944	1
28916	2843468	0
24130	2827240	2
24130	2951060	1
21602	2970995	1
21602	2923866	1
21602	3088033	2
21602	2759521	2
27667	3013632	2
27667	2975420	0
27667	2611855	1
27667	2837921	0
27667	2853008	0
22208	2926113	2
22208	3077107	0
22208	2716157	0
22208	2930199	0
21113	3087416	0
21113	2996066	2
22639	2961711	0
22639	2519804	1
22639	2685071	1
22639	2621143	1
22639	2604578	2
22639	2514710	1
27847	3080718	1
27847	2666906	2
27847	2881545	1
27847	3066770	2
25543	3082180	0
25543	3013877	0
25543	3039793	2
25543	2760236	0
25543	2928768	0
25543	2844945	1
30897	2748758	0
30897	2939087	1
30897	2927292	1
34788	2828606	0
34788	2896771	0
34788	2527294	1
34788	2603783	0
34788	2758629	0
28560	2572609	0
28560	3107461	1
28560	3050400	2
28560	3027680	1
27239	2759974	0
27239	2850927	0
27239	2667265	2
27239	2787743	2
27239	2596857	1
37408	2881545	0
37408	3066105	0
37408	2784900	1
24144	3044374	2
24144	2913128	2
24144	2689132	1
24144	2789265	2
24144	2953060	2
37317	2934212	0
37317	2921774	0
37756	2880453	0
23155	2737015	2
35416	2572254	1
35416	2685074	1
35416	2995388	1
35416	3001079	0
35416	3104836	0
26443	2971919	1
26443	3026430	0
26443	2964841	0
24068	2883810	1
24068	2842952	0
24068	2882311	0
24068	2519077	2
24068	2772677	0
24068	2853683	0
30458	2784894	0
30458	2919808	1
30458	2929317	1
30458	2881385	2
21662	2511949	2
21662	2549947	1
21662	2964843	0
32845	2824370	2
32845	2896771	1
32845	3033601	2
32845	3107241	2
36868	2881544	1
36868	3043944	0
30502	3067164	1
30502	2853683	2
33494	2929499	0
31374	2838674	0
31374	2879589	1
31374	2996132	0
31374	2759874	2
35988	2758930	1
35988	3001079	2
24857	2697760	2
24857	3035087	2
24857	3079034	0
24857	2758930	1
24857	3033150	1
33747	2769288	2
33747	3043185	1
33747	2844947	1
33747	2670936	2
37280	2685073	1
37280	2906748	2
37329	2802576	1
37329	2938507	1
37329	2985536	2
22036	2935339	0
22036	2799711	0
22036	3074285	1
22036	2853688	0
21692	2839535	0
21692	2850928	1
21692	2790637	1
21692	2789264	1
34845	2828785	1
29648	2972263	0
29648	3062042	1
29648	2527294	1
21036	2877270	1
21036	3011006	1
36434	2538423	2
20212	2556113	0
20212	2954953	1
20212	2882312	2
20212	3034356	2
25889	2949949	2
25889	2660165	2
25889	2970541	2
21931	3015031	0
21931	3045203	0
34513	3110772	2
34513	2759495	0
34513	2756397	1
34513	2949924	2
30337	2824920	1
30337	2748274	0
30337	2882326	1
38725	3110413	1
38725	3021669	2
38725	2642473	0
38725	2972830	0
25361	2886085	0
25361	2798129	1
30131	2827857	0
23211	2759102	0
23211	3003107	1
23211	2762597	1
23211	2916825	1
35849	3019313	1
35849	3062041	2
35849	2688299	0
30482	2957114	0
30482	3041445	2
30482	2841786	1
30482	2762508	1
30482	2771651	1
29976	2988900	2
29976	2460304	1
29976	3053558	2
29976	2670936	2
29976	2975507	2
31571	2887017	2
31571	2824920	1
31571	2863448	2
31571	2850925	1
39039	3008520	0
39039	2984647	0
37672	2737018	2
37672	2937215	0
37672	2802578	1
37672	2771116	1
37672	2802577	1
26318	2754541	2
29760	2970690	1
29760	3022507	1
29155	2807609	1
29155	2844106	0
29155	2874406	1
29155	2796275	2
29155	2874729	2
28196	3096911	0
37906	2666988	2
37906	2953363	1
37906	3026426	2
37906	2798055	2
37906	3025597	2
22545	2888268	0
22545	2803950	0
22545	2658449	1
27709	2996132	0
27709	3107244	2
27709	2938782	1
27709	2724714	1
27709	3066570	0
27709	2505780	1
38337	2963633	1
38337	2979462	2
38337	2934206	2
38337	2843323	1
38337	2667541	2
38337	2977809	1
32245	2946087	1
36600	2866198	2
36600	2572209	0
36600	2794807	2
32614	2894061	1
32614	2806495	0
32614	2920043	0
32614	3042457	2
32614	2855918	2
32614	2799716	0
33349	3007537	1
25581	3088638	0
25581	2790638	2
25581	3028270	1
25581	2960143	2
23449	3104528	0
23449	2946767	1
23449	2824022	2
23449	2930456	1
23449	2803492	2
35837	2596926	1
35837	2921771	1
35837	2797546	1
35837	2954953	0
35837	2913303	2
37534	2911927	2
37534	3036423	1
37534	2913437	2
37534	2944456	0
37534	3118692	0
37534	3006269	2
24398	2547728	1
24398	3107572	2
24398	2999536	1
24398	2666826	2
33940	2547730	1
33940	3005855	0
33940	2953160	0
33940	2514715	2
33940	2919360	0
39487	2802576	0
39487	2949815	0
39487	2942094	1
39487	2623890	2
39487	2718554	0
39487	2944456	0
34202	3093609	1
30949	2997263	2
30949	2938507	0
30949	3009223	2
30949	2922902	1
28924	2955034	1
28924	3001622	2
28924	2759698	1
28924	2802580	1
28924	2572254	2
28924	3005856	1
22513	2933042	1
22513	2933063	1
22513	2771651	0
22513	2934038	0
22513	3027519	1
22513	2718554	1
39287	2527294	2
39287	2888273	0
39287	2600998	0
30415	2828548	0
30415	3034532	2
30415	3048271	0
30415	2922318	2
21932	2667109	0
21932	2682102	2
38679	2996062	1
38679	3105014	1
38679	2880538	2
38679	2827295	2
38679	3027969	1
22482	2519081	1
22482	2685740	2
22482	3001187	2
22482	2854893	2
22482	2547724	0
22482	2846685	2
36825	2998374	2
36825	2883811	0
36825	3118202	1
36825	2572608	1
36825	3066947	0
26759	2946766	2
26759	2502477	2
26759	2828369	2
26759	2855918	2
26759	2798118	1
20683	3044978	2
20683	2572209	2
20683	2502479	0
20683	2902452	0
20683	2809898	2
21358	3074362	1
21358	2904220	2
27484	2839145	1
27484	2963620	1
27484	3049168	1
27484	3011482	2
25659	3026900	0
25659	2918689	1
28794	2802578	2
28794	2838099	2
28794	2949923	2
28794	2923097	0
28794	2794841	2
28794	3047411	0
26534	3001187	0
26534	2964228	0
31237	3116290	0
31237	2854894	1
37406	2535189	1
37406	2866203	0
37406	2846683	1
37406	2716157	1
37406	2839024	1
37406	3071510	2
24421	2667538	2
24421	2688299	2
24421	2549945	2
24421	2881547	0
24421	2877270	1
38946	2519082	2
38946	2916825	1
38946	2911927	0
38946	2957480	1
33983	2761667	0
33983	3088033	0
33983	3019367	0
35559	2596010	1
38955	3090835	1
38955	2815136	2
38955	2803032	2
38955	3088914	0
38955	3074363	0
22021	2596977	1
22021	2964539	1
22021	2942241	0
22021	2494090	2
22021	2951433	2
22021	2667348	0
24222	2797548	0
24222	3066765	0
33830	3087752	2
33830	2894061	1
29441	2572609	0
29441	3051678	0
29441	2519082	1
29441	2813838	1
29441	2621143	0
29441	2842955	0
31705	2907114	1
31705	3026425	1
31705	2886020	1
31705	2802581	0
31705	2502473	1
29129	3090835	1
29129	2519078	0
29129	3117982	0
29129	3050913	0
29129	2883809	2
29129	3027680	0
32598	2824774	0
32598	3028168	0
32598	2838862	0
32598	2866203	2
27689	2877268	2
27689	2645493	1
27689	3049166	2
27689	2922320	0
37420	2596010	0
37420	3093709	1
27152	3024288	1
27152	2623892	0
27152	2942093	0
27152	3003040	0
27152	2869012	0
27152	3067328	0
28636	2839291	1
28636	2619698	1
20375	3023286	1
20375	2850376	1
20375	2979462	1
20375	2953950	1
20375	3074563	2
20375	2798078	2
35476	3034650	0
35476	2814994	0
35476	2902399	1
35476	2739636	1
35476	2825642	0
21171	2885922	1
21171	3049166	1
21171	2843320	2
21171	2527293	1
21171	2946940	2
20214	2843790	2
20214	2759774	1
20214	2963316	2
20214	2937987	1
20214	3098279	2
20214	3106936	0
23645	2511949	0
31246	2535188	1
31246	2760141	0
31246	2904301	0
31246	2843931	1
31246	2725005	1
31246	2930199	2
35211	3034532	0
23559	2623891	2
23559	2619736	2
23559	2538201	2
23559	3066935	1
23559	2996129	1
33177	2816341	1
36505	3074306	2
36505	3026424	1
36505	2971817	0
36505	2940046	0
36505	2827194	2
30120	2502477	1
30120	3110413	1
25552	2729516	2
23219	3000274	0
23219	2970889	0
23219	2731008	0
23219	2790638	1
23219	2925250	2
23219	3005855	2
24794	2817320	0
24794	2502477	2
24794	2873872	2
32401	2920061	1
22496	2951433	0
22496	2953952	2
29524	2916822	0
33107	2784900	2
38639	2769288	0
38639	3075994	0
38639	2803034	1
38639	2979462	0
30780	2866202	2
30780	2965899	1
30780	3034706	1
20334	2724715	0
20334	2682695	2
20334	2814993	0
20334	3064409	2
34402	2748274	0
34402	2619714	2
29520	3050400	0
29520	2910917	2
29520	2930219	1
32682	2896768	1
32682	2551915	0
32682	2850925	0
32682	3026424	1
32682	2901985	1
32682	2913659	1
35399	2621391	1
35399	2688867	1
29206	2797885	2
31883	2827860	0
31883	3059969	2
31883	2930218	1
31883	2549944	2
30562	2843794	0
30562	3107572	0
30562	2547726	0
38026	3004328	1
39723	2572608	0
39723	2549945	1
39723	2919319	2
34589	2787830	0
34589	2880456	1
34589	2964539	2
34589	2838674	1
39920	2724713	0
39920	2918690	0
39920	2971882	2
39920	3028207	0
39402	2547730	0
24889	2848057	2
24889	2866198	2
24889	2648437	0
36093	2998981	1
36093	2546684	1
36093	3028603	1
36093	3015702	2
23554	2949815	2
23554	2831545	0
23554	3050732	1
23554	2610477	1
23554	2905283	0
23554	3048897	0
37221	3079034	1
37221	3082226	1
37221	2922186	1
37221	2964843	2
37221	3104876	1
37748	2831548	0
37748	2885197	1
37748	3034876	1
37748	2505778	0
37748	2831338	1
39966	2930199	0
39966	2777308	2
34719	2505780	1
34719	3046388	2
34719	2787720	2
30375	2514715	0
30375	3043944	0
30375	2759425	0
30375	3091146	2
30375	2951183	1
30375	3093647	2
29535	2839174	2
29535	3000274	2
29535	3034536	1
29535	2952155	1
30911	3041445	0
30911	3037500	2
30911	2904488	0
30911	2934211	1
30911	2942240	1
23188	2754544	1
23188	2550913	1
30487	2975508	1
30487	2603780	2
30487	3120370	0
30487	2904995	0
30487	2666929	2
30487	2934206	2
21182	3003040	1
21182	2954953	1
21713	2762646	1
21713	3010466	2
21713	2844951	1
32122	2853007	1
32122	2874406	2
32122	3006037	0
32122	3036483	2
32122	2949304	2
30568	2787744	2
30568	2888984	2
30568	3028207	0
23818	3058778	1
23818	2938653	0
22470	2536277	2
22470	3034650	1
24746	2964523	0
24746	2827295	0
24746	2549947	0
20584	3066773	0
20584	3070449	0
27628	3103922	0
27628	2594090	1
27628	3009504	2
27628	3080717	2
36675	2815136	1
36675	2685074	2
34816	2547725	2
34816	2538202	2
34816	2827194	0
34107	3085107	0
34107	2519075	0
34107	3063722	2
30361	3099616	2
30361	2666421	2
30361	2600998	0
30361	2965579	0
30361	2718805	0
30361	2842956	1
27338	3066809	0
27338	2718806	0
27338	2551916	2
30494	2966454	0
30494	3068313	0
30494	3029068	1
30494	2603781	1
30494	2843792	0
30494	2562918	2
33411	2985536	2
33411	3104528	1
33411	2930344	0
33411	3031068	0
33411	2551916	2
39522	2597000	1
39522	3011482	0
39522	3104836	0
29034	3002145	0
29034	2809942	1
29034	2844948	0
29034	2934211	1
29034	2967372	2
38721	2682056	0
38721	3047411	0
38721	2655406	1
36983	2729511	2
36983	2773780	1
36983	2842405	1
36983	2798161	1
37932	2898897	0
37932	2748856	2
37932	3027680	1
37932	3093711	2
37932	2913303	0
37932	2595906	1
31806	2920181	1
31806	3090583	0
30564	2730897	1
38820	2804185	2
38820	2930379	1
23106	2538423	0
23106	2809898	2
23106	2898897	0
23106	2683342	0
23106	2956548	1
23106	2842956	0
33576	3027705	2
33576	3064786	1
33576	3043944	2
33576	3070289	0
33576	2903190	2
33576	2800012	1
34656	2759102	0
34656	2748440	0
34656	2595908	1
34656	2729513	0
34656	2781492	0
26173	3007537	1
26173	2572590	1
26173	2999536	2
26173	2933392	1
26173	2760141	1
27917	2729515	2
27917	2519804	1
27917	2977809	0
27917	3038115	1
27917	2956547	1
27917	2511949	2
30273	3080718	1
38852	3088914	0
38852	2771116	1
38852	3110499	1
38852	3090835	2
38852	2886091	2
24188	2596926	0
24188	2784900	0
24188	2960004	0
26095	2940057	0
26095	2815137	1
26095	2572246	0
26095	3091856	0
26095	2759425	1
39074	2956548	0
39074	3080718	2
39074	2799716	0
39074	2787720	2
39074	2866205	1
20236	2556108	2
20236	3019339	0
20236	2775386	1
20236	2838030	2
20236	2748856	1
20236	2645492	0
25414	3093584	0
25414	3048897	2
25414	2839326	1
25414	3000274	1
37156	3047411	2
37156	2787830	1
37156	2970746	1
37156	2790638	1
37156	2854892	1
37156	2874729	1
35845	2971817	2
35845	2800019	1
35845	3022504	2
35845	2899400	1
35845	3108040	2
39587	2991286	0
39587	3012830	1
39587	3031477	2
23176	2911927	1
23176	2608750	1
23176	2594090	1
28992	2910085	1
28992	3013632	2
28992	2963620	0
28992	2973153	1
28992	2787849	2
37832	3090583	2
37832	2511951	0
37832	2595463	1
37832	3090580	2
37832	2816040	0
25108	2927292	1
25108	3004973	1
25108	2964235	0
25108	2809942	2
25108	2666247	0
35935	2904983	1
35935	2957480	0
35935	3037605	1
35935	2854892	0
21274	2855918	2
30206	2667538	1
30206	3079034	0
30206	2806494	1
30206	2502476	2
30206	2964843	2
34748	2748856	1
34748	2845932	0
34748	2616612	0
34748	2984802	1
34748	2854891	1
34748	2942236	2
36075	2998981	2
36075	2606691	2
36075	2686260	0
36075	2950370	1
37121	2997263	0
37121	3002145	0
21149	3070298	2
21149	2845988	0
21149	3088914	1
21149	2759865	2
21149	2893804	0
21149	2843793	2
21639	3111820	0
21639	2984649	0
21639	2874708	0
21639	2775386	1
33501	2595907	0
33501	3050443	2
33501	2882327	2
33501	2949922	0
33501	2842952	0
22733	3070290	1
22733	2853008	2
22733	2865000	1
22733	3110772	2
22733	3093708	0
35050	2799927	1
35050	2842952	0
35050	2907114	0
35050	2827858	0
35050	2923095	2
21174	2798055	0
21174	2972829	1
21174	2975508	2
21174	2759606	1
32765	2773780	1
32765	2952833	0
32765	2877028	1
32765	2685075	1
38287	2970889	0
38287	2762600	1
38287	2974604	0
38287	2839024	1
37805	3080718	1
20996	3070290	0
20996	2946940	1
20996	2876770	1
31652	3080718	2
31652	2989550	1
31652	3042516	1
31652	2853662	1
31652	3062018	1
32764	2926474	1
32764	2985830	0
32764	2789265	2
32764	2769288	2
33680	2918688	0
33680	3027680	1
25427	3034978	0
25427	2935414	0
25427	2670936	2
25427	2975204	1
32582	2874638	2
32582	2547725	2
32582	2623891	2
27349	2807322	1
27349	3049173	0
27349	2667538	0
27349	2863448	2
23889	2838861	0
23889	2885949	2
23889	2888842	1
23889	3028168	2
23889	2953950	2
22321	3062035	2
33125	2756254	0
33125	3026900	2
33125	2848056	0
33125	2572638	0
33125	3033444	0
33125	2560955	0
29756	2794608	2
29756	3022508	0
29756	2754543	2
29756	2623894	0
29756	2813868	2
22015	2807687	0
22015	2919808	1
22015	3119391	2
22015	2560952	0
22015	2975423	2
22015	3103923	0
25703	2877582	1
25703	2989546	0
25703	3107244	2
25703	2989547	2
25703	2899908	0
24804	2748439	0
24804	2902324	1
24804	2547725	1
24804	2945639	1
29786	2862292	0
29786	3103197	2
29786	3027683	1
29786	2977343	2
26608	2943503	1
26608	3058949	1
26608	2850929	0
26608	2897472	1
30732	2759774	2
30732	2839198	2
27379	2682102	0
27379	3060756	0
34377	2844950	2
34377	2758758	0
34377	2760124	2
34377	2824188	2
34239	2759603	0
34239	2842956	1
34239	3065204	0
34239	2771533	1
34239	2942094	1
32979	2878761	1
32979	2903495	1
32979	3088033	2
32979	2759521	1
28546	2865714	1
28546	3087752	2
28546	2964235	2
28546	2667265	0
28546	2903191	2
28546	2505778	0
25745	3075145	2
25745	3070379	0
25745	2960348	0
25745	2813212	2
25745	2902452	0
38133	2882169	2
38133	2645491	2
38133	2511951	1
38133	2666459	0
38133	3013596	0
38133	2902206	2
30484	2806489	2
30484	2881272	2
26506	2970746	0
26399	2937403	0
27146	2950370	2
27146	3033150	0
27146	2976471	2
36955	3003040	0
36955	2844102	1
36955	2913670	2
33298	3031142	2
33298	2899908	1
33298	3074563	0
33298	3083100	1
33298	3009775	0
20854	2789365	2
20854	3027682	2
30610	3011482	1
30610	2799927	0
30610	2873872	2
30610	2511952	1
30610	2874105	0
34514	2746696	1
34514	2964842	1
20257	3034532	1
20257	2762359	1
20257	3031616	2
20257	2853689	0
20257	3016579	2
37224	2756378	0
37224	3099617	2
37224	2666826	2
37224	2934038	0
37224	3064787	0
36530	2964523	0
37586	2888271	0
37586	2843793	2
37586	2784898	0
37586	2930455	0
37586	2551917	2
39279	2874708	2
39279	2769450	1
39279	2960237	0
23231	2698507	2
20623	3034357	0
20623	3026041	2
20623	2809943	2
20623	2964113	2
20623	3047512	1
20228	2562914	2
36637	2660115	1
36637	2881275	2
36637	2804306	2
36637	3075657	0
36637	2874464	2
26931	2725004	1
26931	2894061	1
26931	3066773	0
26931	2737014	2
26931	2916797	0
26931	2682695	2
20734	2946050	0
20734	2838099	0
20734	2881562	2
20734	2746696	0
20734	2977496	1
26875	2839145	1
26875	3076849	0
37727	3076849	1
37727	2556109	1
37727	2777291	1
37727	2933292	2
37727	3024288	0
36947	3066935	0
29671	2551913	0
39773	2949253	1
39773	3041444	2
24245	3089493	1
24245	2809581	0
24245	2547724	1
24245	3107461	2
24245	2882311	1
24245	2922184	2
25016	2547727	1
25016	2906042	1
25016	2873872	2
25016	2643111	1
25016	2883811	0
25016	2848057	1
25308	2946147	0
25308	3107241	2
25308	2910915	0
31317	2968193	0
31317	2972096	1
31317	3015496	1
38417	3031143	1
38417	3038115	1
38417	3010895	0
38417	3034320	2
38417	3026425	0
38417	3009504	1
20748	2756254	1
20748	3052948	1
20748	2921771	1
20748	2874754	2
34499	2961641	2
34499	3060756	1
34499	2898707	0
34499	2946767	2
21647	2991400	0
21647	3066797	1
21647	2876933	0
34583	2930455	0
34583	3113244	0
34583	3043142	1
34583	3105384	1
34583	2940057	1
20238	3066570	0
20238	3052948	2
20238	2827858	0
20238	2970746	2
20238	2630221	2
20238	3034358	0
30810	3064053	2
27183	2839173	1
27183	3034532	2
27183	2514714	0
30214	2838674	2
30214	2975465	0
30214	2556113	0
30214	3047293	2
23975	3104836	0
23975	3088033	1
23975	2949949	2
23975	2893807	2
23975	2951329	2
22371	2817172	1
22371	2848280	2
22371	2730897	2
22371	2853690	1
22371	2771114	1
23898	3010265	0
23898	3006037	2
23898	2804340	2
34053	2841603	2
34053	2771116	1
34053	2594090	0
34053	2771117	0
32115	2952153	2
32115	2946087	2
38327	2991400	0
38327	2759774	1
38327	3058778	0
38327	2886105	0
38327	2964842	1
30153	2949304	2
30153	2748856	1
30153	2920216	0
30153	3087763	0
30153	2869012	0
30153	2960117	1
30274	3043942	0
30274	3040522	2
30274	3039793	0
30274	2886020	1
37925	2781361	2
37925	2623892	2
37925	3031142	0
37925	3039801	1
37925	2910918	2
28401	2815137	2
21041	3060803	2
21041	2519806	1
20344	3064786	1
20344	3116290	0
20344	2923097	1
30878	2963498	2
30878	2910920	2
30878	2615761	1
30878	2660165	2
30878	3012592	0
23096	3038798	0
23096	2864985	2
23096	3019339	0
31808	2882311	2
31808	2787720	2
31808	2572608	0
22407	2952833	0
22407	2803830	1
33346	2505781	2
29267	3093609	0
29267	3074295	1
29267	2989546	1
29267	2797549	1
29267	3022509	1
20393	2845992	1
20393	2949949	1
20393	2949280	2
20393	2802577	1
20393	2925250	0
32498	2918691	2
32498	2949924	0
20333	2942101	2
20333	2952831	2
20333	2854783	0
20333	2794841	2
20333	2960117	0
34970	2888308	0
34970	2460311	1
34970	2682349	0
34970	2995389	1
24332	2797545	0
24332	2961709	1
24332	2600999	2
27467	2502558	1
27467	2866204	2
27467	2913502	1
32527	2977809	0
32527	3058958	2
32527	2594085	1
30165	2922320	0
30165	3098103	0
30165	3094486	2
25043	3079377	2
25043	3117982	0
25043	3005238	0
24505	2918198	0
24505	2547724	0
24505	2880456	1
24505	2724715	2
24505	2960179	2
24505	3079828	1
27682	2889588	1
27682	3079128	2
27682	2951380	2
27682	2952270	0
27682	3027705	2
35400	2960004	0
35400	2837922	0
33133	2951060	2
33133	2839027	0
37130	2919808	1
37130	2853587	2
37130	2781618	0
37130	2975420	0
37130	2995793	1
37130	2874105	1
29790	3079828	0
29790	3047154	2
29790	2927292	0
34515	3104892	2
34515	2946147	1
34515	3047411	1
34515	2921773	1
34515	2880454	2
29526	2815004	2
29526	2954135	0
35288	3019290	2
35288	3071269	1
35288	2842406	0
35288	2813838	2
35288	3046388	2
29927	2948231	2
29927	3033605	2
29927	3066773	1
29927	2828607	2
32739	3064788	2
32739	2562915	2
32739	2603783	1
38301	2977006	0
38301	2881271	0
38301	2803831	1
38301	3084170	2
26321	3033065	0
26321	2828221	0
26321	2719071	0
26321	2880456	0
26321	2556110	0
26321	2996065	1
39212	2850930	1
21506	2881276	1
25729	2562918	2
25729	3095036	0
25729	2942237	2
25729	2842957	0
25729	2968193	2
24004	3052446	0
24004	3022505	0
27766	2535188	1
27766	2828201	0
27766	2885491	1
27766	3050761	2
27766	2998374	2
37634	3087763	1
37634	3083191	2
37634	3019339	1
37634	2877268	0
38749	2883810	1
23619	2762891	1
37276	2841025	0
37276	2881569	1
29014	2929891	0
29014	2771797	0
25682	2910916	0
25682	2729513	0
25682	3001079	2
25682	2970214	2
25682	2514712	1
38397	3105014	2
38397	3070292	1
38397	2888842	1
25734	3066102	0
25734	2910915	0
25734	2629904	1
25734	2759295	1
25734	2944456	2
28034	2813212	0
28034	2595464	1
28034	2681864	0
28034	3031068	0
25539	2880454	0
25539	2594085	0
30486	3018735	1
30486	3043185	1
30486	3090004	1
30486	3006167	0
30486	2777291	1
30486	2803831	0
29229	3050444	2
29229	2937987	2
29229	3040522	2
36800	2850925	1
36800	2975422	2
36800	2876933	2
29804	2930219	2
29804	2971805	1
29804	2838030	2
29804	2762358	0
38733	2888308	1
38733	3115943	0
38733	2977517	0
38733	2951192	2
38733	3029426	1
38733	3026041	1
20085	3053902	1
20085	2798129	0
20085	3043142	0
20085	2758930	1
20085	2929318	1
27772	2754542	0
27772	3026425	0
27772	2929318	0
37540	2953335	0
37540	2802576	1
37540	2844103	0
37540	2925758	2
37540	2903190	1
37540	2797883	2
29799	2688565	2
29799	2960081	0
29799	2864985	2
29799	2896770	0
29799	2913704	0
36614	2929499	0
36614	3052948	2
36614	3028207	2
36614	2827857	0
37856	2603781	1
37856	2596010	0
37856	2942093	1
37856	2800019	2
37856	2968193	2
34587	2971919	1
34587	2572638	1
23433	2971817	0
23433	2977649	2
21675	3026873	2
21675	2853690	1
21675	2729516	1
21675	2877270	1
39482	2879589	0
39482	3032331	2
24480	2952153	0
22109	2960400	1
22109	2642435	1
22109	3025597	2
22109	2903189	2
35486	2946112	0
35486	2604577	0
35486	2771280	2
24867	2674635	2
24867	3033169	0
27882	3048271	0
27882	3067470	1
39425	2825979	0
39425	2780991	1
30134	2815136	1
30134	2934747	0
33403	2928865	0
33403	2803492	0
33403	2645491	1
33403	2536495	1
33403	2946942	2
29609	3000962	2
29609	2760205	0
21235	2519076	1
21235	2978938	0
20638	3091855	0
20638	2697760	2
20638	2756378	0
39193	3032077	0
39193	3063722	2
39193	2975508	2
39193	2536277	1
39193	2976471	1
23189	2764830	1
23189	2773779	1
23189	2800000	1
23189	3008119	0
23189	2771280	1
23189	3088639	1
39233	2756252	1
39233	2775936	0
39233	2596967	2
39233	2952833	2
39233	2839173	2
39689	2556108	1
39689	3053908	1
39689	2873810	0
39689	2560954	1
39689	3079034	2
34208	2996187	0
34208	2660271	1
34208	2853686	1
34208	2965453	1
22405	2949280	1
22405	2933633	2
22405	3002143	1
32478	3012592	2
32478	2971919	0
32478	2903189	1
28056	2842407	1
28056	2556109	2
28056	2996136	2
25679	2781838	0
25679	3092966	0
36404	2970889	0
36404	2873313	2
36404	2963498	1
36404	3120604	1
30672	2939087	1
30672	2941029	0
21589	2975214	2
34841	2896947	2
35338	3047411	2
35338	3040523	0
31162	3111781	2
31162	3100201	2
30682	2843790	1
30682	3027972	0
30682	2642435	1
30682	2929572	2
30682	2971817	2
38748	2819102	1
38748	2807609	2
38748	2995870	1
38748	2848254	1
38748	2718808	1
33782	2787744	1
33782	3049170	2
33782	2832703	1
22686	2885944	2
22686	2682367	0
22686	2796275	0
22686	2946147	0
22686	2943669	2
22686	2562917	0
29316	2863448	1
29316	2909195	2
20140	2930199	2
20140	2934209	1
20140	3090566	2
20140	2914702	1
32848	2787720	0
32848	3107334	2
32848	3039750	2
32848	2803034	1
32848	3067328	1
20836	3064091	1
36786	2797548	0
36786	2698508	1
38151	3009504	2
33945	2815137	2
33945	2888272	2
33945	3033065	2
33945	2877197	2
21353	2572586	1
21353	2922903	0
21353	2943523	2
21353	2511952	2
32333	3066796	1
32333	2898898	2
32333	2824035	2
32333	2813917	0
32333	3088032	2
32333	2898711	1
24167	3052948	2
24167	2930271	1
24167	3034536	0
24978	2851579	0
24978	2930379	1
39639	2962782	2
39639	2881569	2
21191	3058778	2
21191	2651260	1
21191	3015030	1
39156	2844947	0
39156	2978938	0
39156	2737014	1
39156	3038115	1
39156	2651233	0
29844	2991285	2
29844	2781723	2
37275	2651185	0
37275	2505779	1
37275	3068313	0
37275	2806495	2
37275	2930455	1
37275	2878761	1
34016	3050399	0
34016	3090004	0
34016	2781838	1
34016	2934078	0
30252	2511952	2
30252	2994399	0
30252	2919965	2
30252	2848057	0
30252	3041445	0
30252	2549946	0
32513	2984647	0
32513	2985536	0
32513	2804231	2
32513	3015496	1
38041	2760124	2
38041	3030073	2
35852	2670936	0
35852	2841602	1
35852	2725005	0
35852	3025438	1
35852	3093711	1
35852	3031430	0
29069	2989550	1
29069	2839027	1
22346	2972263	2
22346	2618729	2
22346	3011482	2
22346	2719071	2
22346	2905004	2
26304	2977477	2
26304	2970896	0
26304	2985793	0
21787	2613166	0
21787	2777291	2
21787	2991400	1
21787	3053880	2
21787	2874794	0
21787	3107246	1
30824	2975202	0
30824	3075145	2
30824	2828369	2
30824	2660271	0
30824	2877582	0
30824	2800012	1
29543	2797549	1
29543	2866204	0
29543	2773281	0
29543	3030074	1
22924	2562919	2
22924	3037605	1
22924	2923866	1
28475	2682056	2
37427	2897474	1
